,close,code,high,time_key,diff,macd_bar,ma5,ma10,em_bar
950,15.6158568,SZ.002405,,2018-03-15 14:30:00,-0.18311791547261613,-0.15606201909415995,15.639189900000002,15.830669466666668,-0.19
951,15.862521,SZ.002405,,2018-03-15 15:00:00,-0.1718928256053971,-0.1068894714877775,15.674189550000001,15.798077199999998,-0.12
952,15.9358536,SZ.002405,,2018-03-16 10:00:00,-0.1552894529105071,-0.058946180878398036,15.76085535,15.803262333333334,-0.04
953,16.0491858,SZ.002405,,2018-03-16 10:30:00,-0.13147068680584617,-0.00904691893526094,15.865854299999999,15.801040133333332,0.06
954,16.1758512,SZ.002405,,2018-03-16 11:00:00,-0.10120665653233019,0.041184913289416814,16.0058529,15.830669466666668,0.18
955,16.095852,SZ.002405,,2018-03-16 11:30:00,-0.08272387205555454,0.0625203857943745,16.06418565,15.852891466666668,0.21
956,16.2025176,SZ.002405,,2018-03-16 13:30:00,-0.05879139906599562,0.08830826541879383,16.13085165,15.906224266666666,0.22
957,16.2358506,SZ.002405,,2018-03-16 14:00:00,-0.03671185585120185,0.1059738814787051,16.17751785,15.978075400000002,0.2
958,16.1358516,SZ.002405,,2018-03-16 14:30:00,-0.026971827909683554,0.10036314988939335,16.16751795,16.03437113333333,0.13
959,16.0558524,SZ.002405,,2018-03-16 15:00:00,-0.02541508319300334,0.08278131145820303,16.15751805,16.083259533333333,0.07
960,16.1491848,SZ.002405,,2018-03-19 10:00:00,-0.016460461170606067,0.08055244440239806,16.144184850000002,16.115111066666667,0.03
961,16.1425182,SZ.002405,,2018-03-19 10:30:00,-0.009788956609806831,0.07511636281919723,16.12085175,16.1380738,-0.02
962,16.262517000000003,SZ.002405,,2018-03-19 11:00:00,0.005122114560158764,0.08395080412730274,16.1525181,16.161777266666668,-0.01
963,16.429182,SZ.002405,,2018-03-19 11:30:00,0.030041419726828167,0.10703153156851324,16.2458505,16.189925133333332,0.06
964,16.3025166,SZ.002405,,2018-03-19 13:30:00,0.03911837711124022,0.10014835706986988,16.28418345,16.212887866666662,0.07
965,16.2825168,SZ.002405,,2018-03-19 14:00:00,0.04418873429718673,0.0882312571534103,16.3191831,16.221776666666667,0.1
966,16.2025176,SZ.002405,,2018-03-19 14:30:00,0.04127595848222043,0.06592456441878217,16.30418325,16.218073,0.09
967,16.0691856,SZ.002405,,2018-03-19 15:00:00,0.02788731693508595,0.03131782505961057,16.21418415,16.210665666666667,0.0
968,15.8158548,SZ.002405,,2018-03-20 10:00:00,-0.003128888458654444,-0.024571668582296174,16.0925187,16.183999266666667,-0.09
969,15.762522,SZ.002405,,2018-03-20 10:30:00,-0.031648145807498196,-0.06528814662398694,15.962520000000001,16.141036733333333,-0.18
970,15.7825218,SZ.002405,,2018-03-20 11:00:00,-0.05203620503171891,-0.0848514120579427,15.857521049999999,16.101037133333335,-0.24
971,15.8425212,SZ.002405,,2018-03-20 11:30:00,-0.06263047359734308,-0.08483195935135283,15.80085495,16.054370933333335,-0.25
972,15.8358546,SZ.002405,,2018-03-20 13:30:00,-0.07074889741830503,-0.0808550455946214,15.8058549,15.988445666666669,-0.18
973,15.895854,SZ.002405,,2018-03-20 14:00:00,-0.0715169537177136,-0.06591292655475083,15.839187899999999,15.943260933333331,-0.1
974,15.955853400000002,SZ.002405,,2018-03-20 14:30:00,-0.06651742228598856,-0.04473109095304059,15.8825208,15.906965000000001,-0.02
975,15.8758542,SZ.002405,,2018-03-20 15:00:00,-0.06822407974220646,-0.038515524692381106,15.89085405,15.870669066666668,0.02
976,16.262517000000003,SZ.002405,,2018-03-21 10:00:00,-0.03793882641312152,0.017643985572631013,15.997519650000001,15.892150333333335,0.11
977,16.0825188,SZ.002405,,2018-03-21 10:30:00,-0.028137543304431745,0.029797241432008445,16.04418585,15.921779666666668,0.12
978,16.042519199999997,SZ.002405,,2018-03-21 11:00:00,-0.023328670859676492,0.03153198905721516,16.0658523,15.952890466666666,0.11
979,16.0825188,SZ.002405,,2018-03-21 11:30:00,-0.016104330672369827,0.03678453554546279,16.117518450000002,15.986223466666665,0.13
980,16.1491848,SZ.002405,,2018-03-21 13:30:00,-0.004942624478065483,0.04728635834725718,16.089185399999998,16.0202972,0.07
981,16.029186,SZ.002405,,2018-03-21 14:00:00,-0.005713925613836324,0.0365950048605724,16.0758522,16.041778466666667,0.03
982,15.8891874,SZ.002405,,2018-03-21 14:30:00,-0.017421084901247497,0.01054454902860004,16.03751925,16.041037733333336,-0.0
983,15.562524,SZ.002405,,2018-03-21 15:00:00,-0.052453448617582055,-0.04761614272325526,15.907520549999997,15.997334466666668,-0.09
984,15.669189600000001,SZ.002405,,2018-03-22 10:00:00,-0.07079376037690466,-0.06743741299352038,15.787521750000002,15.974371733333335,-0.19
985,15.449191800000001,SZ.002405,,2018-03-22 10:30:00,-0.1019058660529879,-0.10372929947654949,15.642523200000001,15.884002266666666,-0.24
986,15.329193,SZ.002405,,2018-03-22 11:00:00,-0.1346926808584321,-0.13544234326995033,15.502524600000001,15.8002994,-0.3
987,15.662523,SZ.002405,,2018-03-22 11:30:00,-0.1322549695993498,-0.10445353660142856,15.527524350000002,15.7580776,-0.23
988,15.669189600000001,SZ.002405,,2018-03-22 13:30:00,-0.12830609417301453,-0.07724462859900644,15.527524350000002,15.712152133333335,-0.18
989,15.6091902,SZ.002405,,2018-03-22 14:00:00,-0.12853634511622225,-0.0621641043883375,15.56752395,15.652152733333335,-0.08
990,15.3825258,SZ.002405,,2018-03-22 14:30:00,-0.14533343009889066,-0.07660661948293948,15.58085715,15.5803016,0.0
991,15.2891934,SZ.002405,,2018-03-22 15:00:00,-0.1642826376482862,-0.09160402766538445,15.487524750000002,15.513635599999999,-0.03
992,14.735865599999999,SZ.002405,,2018-03-23 10:00:00,-0.22139682547019923,-0.1646659226473684,15.254193749999999,15.421784666666667,-0.17
993,14.755865400000001,SZ.002405,,2018-03-23 10:30:00,-0.2620259421344304,-0.19673932478066464,15.04086255,15.3203042,-0.28
994,14.6292,SZ.002405,,2018-03-23 11:00:00,-0.3009761829154165,-0.21971184507410946,14.8525311,15.229194,-0.38
995,14.369202599999998,SZ.002405,,2018-03-23 11:30:00,-0.3488033586507733,-0.25229295723585843,14.622533399999998,15.1225284,-0.5
996,14.1558714,SZ.002405,,2018-03-23 13:30:00,-0.39931769908558756,-0.2826573104843896,14.47753485,14.955122666666666,-0.48
997,13.9358736,SZ.002405,,2018-03-23 14:00:00,-0.45189351453638515,-0.3102471531087878,14.2725369,14.762532,-0.49
998,13.9492068,SZ.002405,,2018-03-23 14:30:00,-0.4868719920031239,-0.3041632864338123,14.102538599999999,14.578089400000001,-0.48
999,14.029206,SZ.002405,,2018-03-23 15:00:00,-0.5023466807077952,-0.26809013107452384,14.017539450000001,14.427720533333334,-0.41
1000,14.4558684,SZ.002405,,2018-03-26 10:00:00,-0.47471022905809157,-0.17025378222009324,14.0925387,14.33512886666667,-0.24
1001,14.595867000000002,SZ.002405,,2018-03-26 10:30:00,-0.4364799557820209,-0.07503458853436151,14.25753705,14.319573466666668,-0.06
1002,14.4692016,SZ.002405,,2018-03-26 11:00:00,-0.4116576943174959,-0.020312052484249166,14.38753575,14.287721933333334,0.1
1003,14.382535800000001,SZ.002405,,2018-03-26 11:30:00,-0.3944323089043511,0.011310974673632401,14.4758682,14.2603148,0.22
1004,14.4825348,SZ.002405,,2018-03-26 13:30:00,-0.36846455327975747,0.050597188738255694,14.4825348,14.272907266666667,0.21
1005,14.4758682,SZ.002405,,2018-03-26 14:00:00,-0.34445222789547536,0.0788974716054559,14.4525351,14.308462466666668,0.14
1006,14.729199,SZ.002405,,2018-03-26 14:30:00,-0.30150504615114926,0.1318334680752865,14.517534450000001,14.396609733333333,0.12
1007,14.762532,SZ.002405,,2018-03-26 15:00:00,-0.26176197160900117,0.16905569372766616,14.6125335,14.4869792,0.13
1008,15.3891924,SZ.002405,,2018-03-27 10:00:00,-0.17765118931405333,0.2698218066540494,14.8391979,14.6380888,0.2
1009,15.8558544,SZ.002405,,2018-03-27 10:30:00,-0.07250131498822121,0.3840972442445709,15.18419445,14.793642800000002,0.39
1010,15.8758542,SZ.002405,,2018-03-27 11:00:00,0.012302716634451372,0.44296424599193285,15.47085825,14.935863599999998,0.53
1011,15.949186800000001,SZ.002405,,2018-03-27 11:30:00,0.08445431387005264,0.4698139523705083,15.76752195,15.100306400000001,0.67
1012,16.1758512,SZ.002405,,2018-03-27 13:30:00,0.1581023913182289,0.49368808581348866,15.964186649999998,15.299563666666668,0.66
1013,16.0358526,SZ.002405,,2018-03-27 14:00:00,0.20283416035804613,0.4665212991144985,16.0091862,15.472154533333335,0.54
1014,16.0825188,SZ.002405,,2018-03-27 14:30:00,0.23929157757889463,0.4315489068449564,16.06085235,15.650671266666665,0.41
1015,16.242517199999998,SZ.002405,,2018-03-27 15:00:00,0.2778915166826472,0.40699902804196925,16.134184949999998,15.818817733333333,0.32
1016,16.329183,SZ.002405,,2018-03-28 10:00:00,0.3118802904342193,0.3799812604360907,16.1725179,15.992890066666664,0.18
1017,16.5025146,SZ.002405,,2018-03-28 10:30:00,0.3487825024568547,0.3630285475850893,16.2891834,16.116592533333332,0.17
1018,16.4491818,SZ.002405,,2018-03-28 11:00:00,0.3694652941844847,0.3235153048322794,16.38084915,16.1825178,0.2
1019,16.329183,SZ.002405,,2018-03-28 11:30:00,0.37188677608864396,0.26268661491247836,16.4025156,16.232887666666667,0.17
1020,16.395849,SZ.002405,,2018-03-28 13:30:00,0.37486400805243036,0.21491286307204094,16.4191821,16.2825168,0.14
1021,16.6158468,SZ.002405,,2018-03-28 14:00:00,0.39047432474141,0.19690679716000015,16.44751515,16.3314052,0.12
1022,16.362516,SZ.002405,,2018-03-28 14:30:00,0.3780460551986877,0.13764020645964448,16.4258487,16.367701133333334,0.06
1023,16.29585,SZ.002405,,2018-03-28 15:00:00,0.3586825043581072,0.07913048382278676,16.41751545,16.3914046,0.03
1024,16.4558484,SZ.002405,,2018-03-29 10:00:00,0.35218748641339737,0.05291235834669361,16.4325153,16.415108066666665,0.02
1025,16.4891814,SZ.002405,,2018-03-29 10:30:00,0.34574430726681804,0.032020800042827924,16.40084895,16.432885666666667,-0.03
1026,16.2891834,SZ.002405,,2018-03-29 11:00:00,0.32080186996090276,-0.01429125965520206,16.3825158,16.4091822,-0.03
1027,16.242517199999998,SZ.002405,,2018-03-29 11:30:00,0.2938815527558578,-0.05450551525223357,16.3691826,16.386219466666667,-0.02
1028,16.3491828,SZ.002405,,2018-03-29 13:30:00,0.2779499953700757,-0.06909490401903828,16.3425162,16.388441666666665,-0.05
1029,16.2225174,SZ.002405,,2018-03-29 14:00:00,0.2521961222573381,-0.09648212019561075,16.2758502,16.369182600000002,-0.09
1030,16.315849800000002,SZ.002405,,2018-03-29 14:30:00,0.2365898761176446,-0.10215568997999824,16.282516800000003,16.335849600000003,-0.05
1031,16.4891814,SZ.002405,,2018-03-29 15:00:00,0.23549360149403853,-0.08347859138176827,16.344182850000003,16.349923533333335,-0.01
1032,16.595847,SZ.002405,,2018-03-30 10:00:00,0.240459945860227,-0.058836722119513074,16.405848900000002,16.38325653333333,0.02
1033,16.862510999999998,SZ.002405,,2018-03-30 10:30:00,0.26288301400056824,-0.011192468671064493,16.5658473,16.428441266666667,0.14
1034,16.8758442,SZ.002405,,2018-03-30 11:00:00,0.2785187441504071,0.016063193302890633,16.7058459,16.4714038,0.23
1035,17.0158428,SZ.002405,,2018-03-30 11:30:00,0.29876293678460186,0.04524126285702412,16.83751125,16.552143733333335,0.29
1036,17.0891754,SZ.002405,,2018-03-30 13:30:00,0.3170689596543035,0.06548264687714189,16.96084335,16.646216866666666,0.31
1037,17.1025086,SZ.002405,,2018-03-30 14:00:00,0.32886158088094675,0.07125431146434269,17.02084275,16.729919733333332,0.29
1038,17.175841199999997,SZ.002405,,2018-03-30 14:30:00,0.340202997729385,0.07514971612897536,17.095842,16.8358446,0.26
1039,17.162508,SZ.002405,,2018-03-30 15:00:00,0.3441481488473457,0.0664320146919174,17.132508299999998,16.929917733333337,0.2
1040,16.929177,SZ.002405,,2018-04-02 10:00:00,0.3247038638389377,0.02203475574008107,17.0925087,16.978806133333332,0.11
1041,17.2091742,SZ.002405,,2018-04-02 10:30:00,0.32810536744957375,0.023070210369082522,17.1191751,17.046953600000002,0.07
1042,17.602503600000002,SZ.002405,,2018-04-02 11:00:00,0.3584079749228657,0.06694034025253315,17.2258407,17.129175,0.1
1043,17.595837,SZ.002405,,2018-04-02 11:30:00,0.3775331041407135,0.08415247895058298,17.334172950000003,17.209174199999996,0.12
1044,17.8758342,SZ.002405,,2018-04-02 13:30:00,0.4105507671559394,0.12015024398482788,17.57083725,17.304728800000003,0.27
1045,17.695836,SZ.002405,,2018-04-02 14:00:00,0.41738183456494937,0.10704990304227824,17.6925027,17.372135533333335,0.32
1046,17.529170999999998,SZ.002405,,2018-04-02 14:30:00,0.404682108636802,0.0653203609487868,17.674169550000002,17.419542466666666,0.25
1047,17.322506399999998,SZ.002405,,2018-04-02 15:00:00,0.37363435403626255,0.0025798813981663393,17.6058369,17.4358386,0.17
1048,16.902510600000003,SZ.002405,,2018-04-03 10:00:00,0.3115473103573656,-0.09727536476770204,17.362506,17.406950000000002,-0.04
1049,16.6891794,SZ.002405,,2018-04-03 10:30:00,0.2423353449638448,-0.18855943644379491,17.11084185,17.3802836,-0.27
1050,16.662513,SZ.002405,,2018-04-03 11:00:00,0.1832205556103581,-0.24543121212061458,16.89417735,17.319543466666666,-0.43
1051,16.5691806,SZ.002405,,2018-04-03 11:30:00,0.12737224650878787,-0.285702264259004,16.7058459,17.204729800000003,-0.5
1052,16.3891824,SZ.002405,,2018-04-03 13:30:00,0.0678060824376594,-0.3238676739210088,16.57751385,17.07065706666667,-0.49
1053,16.5225144,SZ.002405,,2018-04-03 14:00:00,0.03100088742537821,-0.31798245115645696,16.535847599999997,16.9202882,-0.38
1054,16.7825118,SZ.002405,,2018-04-03 14:30:00,0.02255215529409682,-0.2679039323352158,16.5658473,16.818807733333333,-0.25
1055,16.9491768,SZ.002405,,2018-04-03 15:00:00,0.028970987324644426,-0.20405301461929648,16.66084635,16.754363933333334,-0.09
1056,16.7691786,SZ.002405,,2018-04-04 10:00:00,0.019311002307841107,-0.1786983877223225,16.755845400000002,16.692883066666667,0.06
1057,16.795845,SZ.002405,,2018-04-04 10:30:00,0.013649803764099744,-0.15201662784784417,16.82417805,16.681031333333333,0.14
1058,16.9091772,SZ.002405,,2018-04-04 11:00:00,0.01809958377952725,-0.11449365425359131,16.8558444,16.70547553333333,0.15
1059,16.8758442,SZ.002405,,2018-04-04 11:30:00,0.018720572865355223,-0.0906013408655483,16.837511250000002,16.729179000000002,0.11
1060,16.789178399999997,SZ.002405,,2018-04-04 13:30:00,0.012080251803073594,-0.08310558639208925,16.8425112,16.7536232,0.09
1061,16.7025126,SZ.002405,,2018-04-04 14:00:00,-0.0001734567420506039,-0.08609040278587012,16.8191781,16.788437666666667,0.03
1062,16.7758452,SZ.002405,,2018-04-04 14:30:00,-0.003922069912825066,-0.07487010330193523,16.7858451,16.816585533333335,-0.03
1063,16.629179999999998,SZ.002405,,2018-04-04 15:00:00,-0.018514109634509168,-0.08324334619624275,16.724179049999996,16.799548666666666,-0.08
1064,17.0758422,SZ.002405,,2018-04-09 10:00:00,0.005895540265985488,-0.02753923711620275,16.795845,16.8136226,-0.02
1065,17.29584,SZ.002405,,2018-04-09 10:30:00,0.04250240625337298,0.03653959588685779,16.944176849999998,16.872140533333337,0.07
1066,17.429172,SZ.002405,,2018-04-09 11:00:00,0.08133481229758743,0.09136352638022935,17.10750855,16.942510199999997,0.16
1067,17.5758372,SZ.002405,,2018-04-09 11:30:00,0.12253195763367941,0.13900625364193064,17.34417285,17.016583533333332,0.33
1068,17.529170999999998,SZ.002405,,2018-04-09 13:30:00,0.14968988793821225,0.15465769140079705,17.45750505,17.0891754,0.37
1069,17.3425062,SZ.002405,,2018-04-09 14:00:00,0.15437096167608289,0.13121587110123065,17.4691716,17.15065626666667,0.32
1070,17.4025056,SZ.002405,,2018-04-09 14:30:00,0.16106553327497153,0.11568401143920637,17.462505,17.22843326666667,0.23
1071,17.395839000000002,SZ.002405,,2018-04-09 15:00:00,0.1639432548037334,0.09715156359738408,17.41750545,17.297321466666666,0.12
1072,16.9558434,SZ.002405,,2018-04-10 10:00:00,0.12923021663049994,0.022180389800733724,17.27417355,17.333617399999998,-0.06
1073,16.9558434,SZ.002405,,2018-04-10 10:30:00,0.10056068282947095,-0.02812694224105941,17.17750785,17.3202842,-0.14
1074,17.062509,SZ.002405,,2018-04-10 11:00:00,0.08546174343744539,-0.046659856820088386,17.0925087,17.294358533333334,-0.2
1075,16.8358446,SZ.002405,,2018-04-10 11:30:00,0.054576676467195995,-0.08674399260846974,16.952510099999998,17.22843326666667,-0.28
1076,16.7158458,SZ.002405,,2018-04-10 13:30:00,0.02018446415184627,-0.12442273379133534,16.8925107,17.132878666666667,-0.24
1077,16.882510800000002,SZ.002405,,2018-04-10 14:00:00,0.00630418995432791,-0.12174662574909764,16.874177550000002,17.061027533333334,-0.19
1078,17.0091762,SZ.002405,,2018-04-10 14:30:00,0.005461851025174269,-0.09874504288592394,16.86084435,17.023990866666665,-0.16
1079,17.0558424,SZ.002405,,2018-04-10 15:00:00,0.008462315385237673,-0.0741952913326377,16.9158438,16.985472733333335,-0.07
1080,17.329173,SZ.002405,,2018-04-11 10:00:00,0.032520820335310674,-0.020862625145993366,17.0691756,16.978065400000002,0.09
1081,17.1091752,SZ.002405,,2018-04-11 10:30:00,0.03344978665989018,-0.015203753997467484,17.1258417,16.995102266666667,0.13
1082,17.095842,SZ.002405,,2018-04-11 11:00:00,0.032732798034878385,-0.013310184997992858,17.14750815,17.010657666666667,0.14
1083,17.0758422,SZ.002405,,2018-04-11 11:30:00,0.030202605829700246,-0.014696455526679308,17.1525081,17.012139133333335,0.14
1084,16.989176399999998,SZ.002405,,2018-04-11 13:30:00,0.020962561158068382,-0.026541235895954432,17.067508949999997,17.029175999999996,0.04
1085,16.96251,SZ.002405,,2018-04-11 14:00:00,0.011357086145729056,-0.03660174873650647,17.03084265,17.056583133333334,-0.03
1086,16.8158448,SZ.002405,,2018-04-11 14:30:00,-0.007997784432550503,-0.06024919191445247,16.96084335,17.049175800000004,-0.09
1087,16.9091772,SZ.002405,,2018-04-11 15:00:00,-0.015625394322285047,-0.06040352935513725,16.9191771,17.038064799999997,-0.12
1088,16.7158458,SZ.002405,,2018-04-12 10:00:00,-0.03684582264817848,-0.0822755088055393,16.85084445,17.0002874,-0.15
1089,16.849177800000003,SZ.002405,,2018-04-12 10:30:00,-0.042415448001531075,-0.07473180760979559,16.8225114,16.9469546,-0.12
1090,16.729179000000002,SZ.002405,,2018-04-12 11:00:00,-0.0558683015062762,-0.08131001169542866,16.800844950000002,16.9047328,-0.1
1091,16.6225134,SZ.002405,,2018-04-12 11:30:00,-0.07428054739738599,-0.09450760278211859,16.729179000000002,16.852140733333336,-0.12
1092,16.7558454,SZ.002405,,2018-04-12 13:30:00,-0.07722342326766096,-0.08031468361813483,16.739178900000002,16.816585533333335,-0.08
1093,16.629179999999998,SZ.002405,,2018-04-12 14:00:00,-0.08875341862735908,-0.08269973947002486,16.684179450000002,16.776585933333333,-0.09
1094,16.5825138,SZ.002405,,2018-04-12 14:30:00,-0.1004981156342204,-0.08495130678699798,16.64751315,16.734364133333333,-0.09
1095,16.529181,SZ.002405,,2018-04-12 15:00:00,-0.11280899202837702,-0.08765844766024897,16.62418005,16.702512600000002,-0.08
1096,16.762512,SZ.002405,,2018-04-13 10:00:00,-0.10255539385253698,-0.05372100104685512,16.6258467,16.686216466666664,-0.06
1097,16.6758462,SZ.002405,,2018-04-13 10:30:00,-0.10026673666232,-0.03931494933313692,16.63751325,16.681772066666667,-0.04
1098,16.695846,SZ.002405,,2018-04-13 11:00:00,-0.09573556266243699,-0.024202081066696718,16.665846300000002,16.6647352,0.0
1099,16.6758462,SZ.002405,,2018-04-13 11:30:00,-0.09268991964073692,-0.014488636018637258,16.7025126,16.658809333333334,0.04
1100,16.7358456,SZ.002405,,2018-04-13 13:30:00,-0.0844611597845244,0.0015751069550302144,16.695846,16.671401799999998,0.02
